13:03:28 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_0\Exp_0_multipleChecks  
13:03:28 : Starting the processing of Exp_0_multipleChecks_b32e50L0.001 
13:03:45 : Running on GPU 
13:03:45 : Model is Exp_0_multipleChecks_b32e50L0.001 
13:46:26 : Epoch [36/50], Loss: 0.0346, Accuracy: 0.9894, Precision: 0.8201, Recall: 0.8351, Specificity: 0.9942, F1-Score: 0.8275 
13:47:09 : Epoch [37/50], Loss: 0.0293, Accuracy: 0.9891, Precision: 0.8576, Recall: 0.7723, Specificity: 0.9960, F1-Score: 0.8127 
13:47:52 : Epoch [38/50], Loss: 0.0326, Accuracy: 0.9892, Precision: 0.8622, Recall: 0.7696, Specificity: 0.9961, F1-Score: 0.8133 
13:48:36 : Epoch [39/50], Loss: 0.0215, Accuracy: 0.9889, Precision: 0.8542, Recall: 0.7670, Specificity: 0.9959, F1-Score: 0.8083 
13:49:11 : Epoch [40/50], Loss: 0.0372, Accuracy: 0.9890, Precision: 0.8675, Recall: 0.7539, Specificity: 0.9964, F1-Score: 0.8067 
13:49:54 : Epoch [41/50], Loss: 0.0306, Accuracy: 0.9897, Precision: 0.8447, Recall: 0.8115, Specificity: 0.9953, F1-Score: 0.8278 
13:50:38 : Epoch [42/50], Loss: 0.0317, Accuracy: 0.9894, Precision: 0.8392, Recall: 0.8063, Specificity: 0.9951, F1-Score: 0.8224 
13:51:21 : Epoch [43/50], Loss: 0.0262, Accuracy: 0.9896, Precision: 0.8663, Recall: 0.7801, Specificity: 0.9962, F1-Score: 0.8209 
13:52:05 : Epoch [44/50], Loss: 0.0285, Accuracy: 0.9895, Precision: 0.8311, Recall: 0.8246, Specificity: 0.9947, F1-Score: 0.8279 
13:52:39 : Epoch [45/50], Loss: 0.0416, Accuracy: 0.9893, Precision: 0.8388, Recall: 0.8037, Specificity: 0.9951, F1-Score: 0.8209 
13:53:23 : Epoch [46/50], Loss: 0.0355, Accuracy: 0.9892, Precision: 0.8159, Recall: 0.8351, Specificity: 0.9941, F1-Score: 0.8254 
13:54:06 : Epoch [47/50], Loss: 0.0371, Accuracy: 0.9898, Precision: 0.8325, Recall: 0.8325, Specificity: 0.9947, F1-Score: 0.8325 
13:54:49 : Epoch [48/50], Loss: 0.0253, Accuracy: 0.9897, Precision: 0.8428, Recall: 0.8141, Specificity: 0.9952, F1-Score: 0.8282 
13:55:32 : Epoch [49/50], Loss: 0.0240, Accuracy: 0.9890, Precision: 0.8194, Recall: 0.8194, Specificity: 0.9943, F1-Score: 0.8194 
