19:14:28 : Running on GPU 
19:14:28 : Model is CNN_Orig_LateFusion_b32e100L0.0001 
19:14:28 : No saved model found. Training a new model. 
19:34:29 : Epoch [70/100], Loss: 0.3134, Accuracy: 0.9595, Precision: 0.9272, Recall: 0.9974, Specificity: 0.9217, F1-Score: 0.9610 
19:34:43 : Epoch [71/100], Loss: 0.3138, Accuracy: 0.9687, Precision: 0.9521, Recall: 0.9869, Specificity: 0.9504, F1-Score: 0.9692 
19:34:58 : Epoch [72/100], Loss: 0.3138, Accuracy: 0.9621, Precision: 0.9425, Recall: 0.9843, Specificity: 0.9399, F1-Score: 0.9630 
19:35:13 : Epoch [73/100], Loss: 0.3133, Accuracy: 0.8446, Precision: 1.0000, Recall: 0.6893, Specificity: 1.0000, F1-Score: 0.8161 
19:35:27 : Epoch [74/100], Loss: 0.3134, Accuracy: 0.8068, Precision: 0.9916, Recall: 0.6188, Specificity: 0.9948, F1-Score: 0.7621 
19:35:42 : Epoch [75/100], Loss: 0.3134, Accuracy: 0.9687, Precision: 0.9432, Recall: 0.9974, Specificity: 0.9399, F1-Score: 0.9695 
19:35:57 : Epoch [76/100], Loss: 0.3136, Accuracy: 0.8956, Precision: 0.9903, Recall: 0.7990, Specificity: 0.9922, F1-Score: 0.8844 
19:36:43 : Epoch [77/100], Loss: 0.3134, Accuracy: 0.9517, Precision: 0.9753, Recall: 0.9269, Specificity: 0.9765, F1-Score: 0.9505 
19:36:58 : Epoch [78/100], Loss: 0.3510, Accuracy: 0.9308, Precision: 0.8819, Recall: 0.9948, Specificity: 0.8668, F1-Score: 0.9350 
19:37:13 : Epoch [79/100], Loss: 0.3133, Accuracy: 0.8956, Precision: 0.9871, Recall: 0.8016, Specificity: 0.9896, F1-Score: 0.8847 
19:37:27 : Epoch [80/100], Loss: 0.3134, Accuracy: 0.9178, Precision: 0.9878, Recall: 0.8460, Specificity: 0.9896, F1-Score: 0.9114 
19:37:42 : Epoch [81/100], Loss: 0.3396, Accuracy: 0.9726, Precision: 0.9641, Recall: 0.9817, Specificity: 0.9634, F1-Score: 0.9728 
19:37:57 : Epoch [82/100], Loss: 0.3135, Accuracy: 0.8355, Precision: 0.9961, Recall: 0.6736, Specificity: 0.9974, F1-Score: 0.8037 
19:38:12 : Epoch [83/100], Loss: 0.3133, Accuracy: 0.9700, Precision: 0.9545, Recall: 0.9869, Specificity: 0.9530, F1-Score: 0.9705 
19:38:26 : Epoch [84/100], Loss: 0.3134, Accuracy: 0.9713, Precision: 0.9616, Recall: 0.9817, Specificity: 0.9608, F1-Score: 0.9716 
19:38:41 : Epoch [85/100], Loss: 0.3133, Accuracy: 0.9713, Precision: 0.9616, Recall: 0.9817, Specificity: 0.9608, F1-Score: 0.9716 
19:38:56 : Epoch [86/100], Loss: 0.3228, Accuracy: 0.9478, Precision: 0.9777, Recall: 0.9164, Specificity: 0.9791, F1-Score: 0.9461 
19:39:11 : Epoch [87/100], Loss: 0.3133, Accuracy: 0.9674, Precision: 0.9864, Recall: 0.9478, Specificity: 0.9869, F1-Score: 0.9667 
19:39:26 : Epoch [88/100], Loss: 0.3133, Accuracy: 0.9739, Precision: 0.9595, Recall: 0.9896, Specificity: 0.9582, F1-Score: 0.9743 
19:39:40 : Epoch [89/100], Loss: 0.3133, Accuracy: 0.9713, Precision: 0.9593, Recall: 0.9843, Specificity: 0.9582, F1-Score: 0.9716 
19:39:55 : Epoch [90/100], Loss: 0.3133, Accuracy: 0.9556, Precision: 0.9267, Recall: 0.9896, Specificity: 0.9217, F1-Score: 0.9571 
19:40:42 : Epoch [91/100], Loss: 0.3272, Accuracy: 0.9726, Precision: 0.9665, Recall: 0.9791, Specificity: 0.9661, F1-Score: 0.9728 
19:40:57 : Epoch [92/100], Loss: 0.3133, Accuracy: 0.9243, Precision: 0.9880, Recall: 0.8590, Specificity: 0.9896, F1-Score: 0.9190 
19:41:12 : Epoch [93/100], Loss: 0.3142, Accuracy: 0.9778, Precision: 0.9791, Recall: 0.9765, Specificity: 0.9791, F1-Score: 0.9778 
19:41:27 : Epoch [94/100], Loss: 0.3133, Accuracy: 0.9752, Precision: 0.9667, Recall: 0.9843, Specificity: 0.9661, F1-Score: 0.9754 
19:41:41 : Epoch [95/100], Loss: 0.3133, Accuracy: 0.8760, Precision: 0.8013, Recall: 1.0000, Specificity: 0.7520, F1-Score: 0.8897 
19:41:56 : Epoch [96/100], Loss: 0.3133, Accuracy: 0.9752, Precision: 0.9715, Recall: 0.9791, Specificity: 0.9713, F1-Score: 0.9753 
19:42:11 : Epoch [97/100], Loss: 0.3133, Accuracy: 0.9386, Precision: 0.9693, Recall: 0.9060, Specificity: 0.9713, F1-Score: 0.9366 
19:42:25 : Epoch [98/100], Loss: 0.3145, Accuracy: 0.9674, Precision: 0.9543, Recall: 0.9817, Specificity: 0.9530, F1-Score: 0.9678 
19:42:40 : Epoch [99/100], Loss: 0.3133, Accuracy: 0.9334, Precision: 0.9911, Recall: 0.8747, Specificity: 0.9922, F1-Score: 0.9293 
19:42:55 : Epoch [100/100], Loss: 0.3517, Accuracy: 0.8799, Precision: 1.0000, Recall: 0.7598, Specificity: 1.0000, F1-Score: 0.8635 
19:46:30 : Test Loss: 0.1589, Test Accuracy: 0.9953, Test Precision: 0.6052, Test Recall: 0.7865, Test Specificity: 0.9967, Test F1-Score: 0.6840 
19:46:30 : Total Time taken: 1962.570596599995 Seconds 
19:46:31 : process completed 
